id,sunglasses_probability
7782,0.06742003
7783,0.9999999
7784,0.99999297
7785,0.00084741873
7786,0.00074704556
7787,0.0021701409
7788,0.99986887
7789,0.9936646
7790,0.96327585
7791,0.024387553
7792,0.9999962
7793,0.00046656068
7794,0.34384263
7795,0.9941036
7796,0.04084497
7797,0.99810046
7798,0.896532
7799,0.99999976
7800,0.9969127
7801,0.04271298
7802,0.32728696
7803,0.0027522224
7804,1.0
7805,0.9999993
7806,0.018267877
7807,0.020233683
7808,0.019499257
7809,0.0057514566
7810,0.99993086
7811,1.0
7812,0.00026558884
7813,0.9999844
7814,0.6139811
7815,0.010360263
7816,0.99999785
7817,0.99999213
7818,0.00017651609
7819,0.7693029
7820,0.07298371
7821,0.0037586512
7822,0.34335753
7823,0.9961004
7824,0.9994511
7825,0.0005702798
7826,0.0005944191
7827,0.99978834
7828,7.3132383e-06
7829,0.2552674
7830,0.95062095
7831,0.99928766
7832,0.6331899
7833,0.032661907
7834,0.9999988
7835,0.17849065
7836,0.0032116491
7837,0.16290855
7838,0.0006620135
7839,0.998946
7840,0.97680515
7841,0.011856758
7842,0.034485456
7843,0.18122496
7844,0.9994703
7845,0.00145366
7846,0.43895257
7847,0.99936587
7848,6.827647e-05
7849,0.98359376
7850,0.99999297
7851,0.9934801
7852,0.0010260723
7853,0.94061905
7854,0.99325514
7855,0.016039785
7856,0.9911129
7857,0.99998987
7858,0.07052868
7859,0.999966
7860,0.032708596
7861,0.11420521
7862,0.015873509
7863,0.13581617
7864,0.0040165666
7865,0.042161264
7866,0.76810473
7867,0.97088796
7868,0.90151954
7869,0.9999678
7870,0.0005130385
7871,0.99872094
7872,0.02939688
7873,1.0
7874,1.0
7875,0.034485456
7876,0.6286763
7877,0.0016216364
7878,0.99993885
7879,0.41620365
7880,0.9004449
7881,0.9999964
7882,0.8642912
7883,0.009025298
7884,0.00073035544
7885,0.00020227866
7886,0.019617451
7887,0.7609523
7888,0.9477279
7889,0.9998543
7890,0.9687464
7891,0.7764542
7892,0.00014766658
7893,0.38815236
7894,0.0056069274
7895,0.9927153
7896,0.4737229
7897,0.99999547
7898,0.18266924
7899,0.7122987
7900,0.92101884
7901,0.11830636
7902,0.062557705
7903,0.6596166
7904,0.99997556
7905,0.3637515
7906,0.8560386
7907,0.0015000005
7908,0.99982244
7909,0.07292093
7910,0.99996483
7911,0.31358403
7912,0.83200717
7913,9.4210016e-05
7914,0.99350667
7915,0.00028795807
7916,0.5384384
7917,0.013886607
7918,0.3016763
7919,0.9999993
7920,0.041953996
7921,0.98952967
7922,0.0025382217
7923,0.043090228
7924,0.9999987
7925,0.18182732
7926,0.00043917715
7927,0.008278026
7928,0.15578452
7929,0.016424589
7930,0.10807631
7931,0.08545446
7932,0.9977246
7933,0.999143
7934,0.9944068
7935,0.017435769
7936,0.00014582461
7937,0.19338913
7938,0.99998856
7939,0.7058729
7940,0.2508836
7941,9.908288e-06
7942,0.1379523
7943,0.006771024
7944,0.0007063511
7945,0.999997
7946,0.8058153
7947,0.00021623293
7948,0.004829355
7949,0.99998116
7950,0.0080731185
7951,0.94429016
7952,0.018094128
7953,0.1551471
7954,0.9260705
7955,0.99999976
7956,0.00398642
7957,0.61215764
7958,0.028974457
7959,6.286408e-05
7960,0.63684136
7961,0.17784084
7962,0.9997008
7963,0.08555258
7964,0.01716228
7965,0.000550151
7966,0.1950171
7967,0.068815775
7968,0.0023093347
7969,0.059892274
7970,0.0038964471
7971,0.045023017
7972,0.98543173
7973,0.015235997
7974,0.9180612
7975,0.30572796
7976,0.3922533
7977,0.9999999
7978,0.9654957
7979,0.66962314
7980,0.977387
7981,0.025209844
7982,0.019816272
7983,0.9925027
7984,0.049849223
7985,0.018511783
7986,0.80183434
7987,0.18532613
7988,0.006146799
7989,0.056703757
7990,0.9665822
7991,0.3784059
7992,0.3401889
7993,0.6325975
7994,0.9934946
7995,0.9895963
7996,0.44809926
7997,0.0018385759
7998,0.0012232122
7999,0.42502263
8000,0.6365241
8001,0.016973484
8002,0.2574115
8003,0.0011474054
8004,0.73246557
8005,0.011247005
8006,3.3232092e-05
8007,0.3340166
8008,1.0
8009,0.61504173
8010,0.97001326
8011,0.0024483732
8012,0.9942069
8013,0.8695702
8014,0.0005077878
8015,0.9861515
8016,0.067990564
8017,1.6656439e-05
8018,0.0004275481
8019,0.06115018
8020,0.00017222158
8021,0.03954792
8022,0.026755743
8023,0.00013942107
8024,0.99981767
8025,3.3732656e-05
8026,0.1878207
8027,0.99810046
8028,0.9999968
8029,0.08799704
8030,0.18853702
8031,0.038703147
8032,0.007278369
8033,0.0016595069
8034,6.509841e-05
8035,0.99723804
8036,0.0019240039
8037,0.0010915571
8038,0.98260146
8039,0.83061576
8040,0.99734265
8041,0.44124722
8042,0.53865004
8043,1.0
8044,0.000672941
8045,0.9999038
8046,0.00051592523
8047,0.030981999
8048,0.90477675
8049,0.69810617
8050,0.93781996
8051,0.7202985
8052,0.9999641
8053,0.6270446
8054,0.012911117
8055,0.98841864
8056,0.015257031
8057,0.95374715
8058,0.99906796
8059,6.121949e-06
8060,0.5537375
8061,0.28697535
8062,0.0112904
8063,0.065084174
8064,0.00013697823
8065,0.12660903
8066,0.90867376
8067,1.0
8068,0.024339745
8069,0.88197285
8070,0.99911326
8071,0.0032290109
8072,0.0014485532
8073,0.0021484054
8074,0.004707061
8075,0.99156696
8076,0.99998176
8077,0.84467953
8078,0.64922065
8079,0.01821553
8080,0.00052404363
8081,0.9997943
8082,0.36074138
8083,0.009134412
8084,6.5472945e-05
8085,0.79943323
8086,0.0021267838
8087,2.517719e-06
8088,0.7216179
8089,0.9999831
8090,0.027324254
8091,0.25684288
8092,0.9999304
8093,0.99944264
8094,0.99999964
8095,0.045197017
8096,0.99999547
8097,0.9999927
8098,0.04690192
8099,0.08977993
8100,0.9288626
8101,0.99627626
8102,0.98137224
8103,0.99987924
8104,0.9949502
8105,0.002355966
8106,0.0001055217
8107,0.99999845
8108,0.025850896
8109,0.7234575
8110,0.998648
8111,0.9999949
8112,0.99969614
8113,0.010644081
8114,0.7704965
8115,0.46188793
8116,0.114419706
8117,0.9995559
8118,0.023295024
8119,1.5128206e-06
8120,0.011648464
8121,0.40567008
8122,0.25096795
8123,0.0049788053
8124,0.0060408306
8125,0.99991167
8126,0.96437484
8127,0.00046595265
8128,0.0016407054
8129,0.9999995
8130,0.9999987
8131,0.7448356
8132,0.975041
8133,0.9681538
8134,0.0058033047
8135,0.82719463
8136,0.00027893472
8137,0.0045422553
8138,1.1916119e-06
8139,0.19476984
8140,0.13739803
8141,0.2967192
8142,0.10577405
8143,0.9999933
8144,0.9912928
8145,0.0048246616
8146,0.004006294
8147,0.073715925
8148,0.9999857
8149,0.006752264
8150,0.027257469
8151,0.12108923
8152,0.9753353
8153,0.72135454
8154,0.7551844
8155,0.02526616
8156,0.57615465
8157,0.95744854
8158,0.02134498
8159,0.0017368881
8160,0.8568153
8161,7.5844495e-05
8162,0.9859037
8163,0.33580488
8164,0.0015403896
8165,0.096188635
8166,0.00061671727
8167,0.9740161
8168,0.0035842103
8169,0.45522377
8170,0.8897729
8171,0.0029443996
8172,0.9977488
8173,0.84564024
8174,0.10490686
8175,0.999775
8176,0.99979335
8177,0.9702656
8178,0.99999976
8179,0.011125816
8180,0.99997663
8181,0.19519673
8182,0.24992651
8183,0.82118326
8184,0.9998276
8185,0.5505386
8186,0.9997578
8187,0.0007099893
8188,1.0
8189,0.9883535
8190,0.99999845
8191,0.99984074
8192,0.0030150255
8193,0.88177055
8194,4.9026836e-05
8195,0.4401368
8196,0.9972113
8197,0.9545154
8198,0.99848217
8199,0.9999933
8200,0.09505344
8201,0.00854311
8202,0.25894895
8203,0.13039328
8204,0.00045780555
8205,0.9950948
8206,0.9986474
8207,0.0002737081
8208,0.25762945
8209,0.002818927
8210,0.013762984
8211,0.00099734
8212,0.0054886104
8213,0.00011580355
8214,0.014327789
8215,0.9999517
8216,0.0024478796
8217,0.14338951
8218,0.95133626
8219,0.9787709
8220,0.979046
8221,0.9910712
8222,0.044530433
8223,0.7644555
8224,0.0019773894
8225,0.0005390715
8226,0.105768204
8227,0.4812029
8228,0.9984257
8229,0.46750805
8230,0.00054148183
8231,0.976279
8232,0.5405608
8233,0.00058788783
8234,0.9234612
8235,0.99725324
8236,0.83848715
8237,0.049797416
8238,0.99999976
8239,0.00092597667
8240,0.99486035
8241,0.0023463683
8242,0.00080432807
8243,0.016599247
8244,0.9945808
8245,0.97713363
8246,0.22106141
8247,0.17129895
8248,0.00041255658
8249,0.23920105
8250,0.660646
8251,0.026079915
8252,0.0081033725
8253,0.2140651
8254,0.031713657
8255,0.073839866
8256,0.9871837
8257,0.6243743
8258,0.251291
8259,0.97429556
8260,0.8897321
8261,0.15864328
8262,0.5845087
8263,0.8870003
8264,0.00029107992
8265,0.6243743
8266,0.78105575
8267,0.50354713
8268,0.0044013956
8269,0.034362156
8270,0.014682269
8271,0.9943125
8272,0.010738637
8273,0.0038446432
8274,0.10941262
8275,0.0052848016
8276,0.23822494
8277,0.0055787717
8278,0.9975611
8279,0.002526453
8280,0.9812765
8281,0.99233305
8282,5.0599778e-05
8283,0.05323671
8284,0.15171723
8285,0.000656854
8286,0.9999999
8287,0.7444818
8288,0.58973604
8289,0.9280904
8290,0.9786017
8291,0.30474254
8292,4.275668e-05
8293,0.9999993
8294,0.99801195
8295,0.9980836
8296,0.99989617
8297,0.07626792
8298,1.0
8299,0.1197531
8300,0.12544423
8301,0.99977416
8302,0.01568776
8303,0.0005282966
8304,0.9998801
8305,0.006406252
8306,0.19570675
8307,0.10412227
8308,0.976919
8309,0.82508534
8310,0.00022095852
8311,0.00038293694
8312,0.9968682
8313,0.9926253
8314,7.8963836e-05
8315,0.9999759
8316,0.026584998
8317,0.9986588
8318,0.99992514
8319,0.0020751483
8320,0.9994773
8321,0.0067103724
8322,0.22345181
8323,0.00070942903
8324,0.999736
8325,0.9987801
8326,0.0012283277
8327,0.9997656
8328,0.057935912
8329,0.03417388
8330,0.0031110262
8331,0.001134108
8332,0.40423197
8333,0.0032358002
8334,0.01111646
8335,0.0013912221
8336,0.45320135
8337,0.0006002929
8338,0.9944009
8339,0.0027203825
8340,0.99997115
8341,0.001054498
8342,0.9996432
8343,0.0027201714
8344,0.9999703
8345,0.0026225445
8346,0.0018681812
8347,0.00074704556
8348,0.9958508
8349,0.9651809
8350,0.99977916
8351,0.99111193
8352,0.9665668
8353,0.99999535
8354,0.020015975
8355,0.8738406
8356,0.73326284
8357,0.28005198
8358,0.99927276
8359,0.012293136
8360,0.93501276
8361,0.00015044614
8362,0.82860976
8363,0.99984944
8364,0.9334725
8365,0.9962303
8366,0.2973182
8367,0.0027272357
8368,0.03777862
8369,0.99982315
8370,0.0067999526
8371,0.12681447
8372,0.97899026
8373,0.45690265
8374,0.0027188007
8375,0.99919564
8376,0.85178554
8377,0.0174122
8378,0.08874789
8379,0.00062602025
8380,0.9624832
8381,0.5025014
8382,0.003976749
8383,0.9867535
8384,0.49329445
8385,0.018209185
8386,2.5204596e-05
8387,0.0017592709
8388,0.81797194
8389,1.0
8390,0.9999968
8391,0.05115881
8392,0.035316296
8393,0.10727293
8394,0.001284236
8395,0.8762182
8396,1.0
8397,0.99771094
8398,0.9976605
8399,0.9476873
8400,0.99996376
8401,0.0057279547
8402,1.0
8403,0.31310213
8404,0.15493913
8405,0.0006730391
8406,0.998855
8407,0.987599
8408,0.34920305
8409,0.75657946
8410,1.0
8411,0.99522686
8412,0.060188144
8413,0.02217165
8414,0.99964535
8415,0.9998041
8416,0.36142352
8417,0.0186733
8418,0.4012893
8419,0.40882733
8420,0.016088797
8421,0.99578565
8422,0.92499363
8423,0.6316679
8424,0.0004464947
8425,0.99999976
8426,0.28760645
8427,0.9926938
8428,0.013460535
8429,0.98625433
8430,0.021742515
8431,0.0006885063
8432,0.39114982
8433,0.1390242
8434,0.018465385
8435,0.0006770816
8436,0.037191756
8437,0.00024899715
8438,0.002798274
8439,0.9980252
8440,5.4153843e-05
8441,0.9968573
8442,0.99802315
8443,0.007176022
8444,0.98583317
8445,0.9991974
8446,1.0
8447,0.00043759588
8448,0.009594728
8449,0.22131693
8450,0.011244954
8451,0.9998889
8452,0.59119505
8453,0.98902506
8454,0.54640424
8455,0.00075700437
8456,0.98418415
8457,0.98662114
8458,0.98582107
8459,0.01441895
8460,0.02193514
8461,0.41545153
8462,0.0028339927
8463,0.041643944
8464,0.0020028814
8465,0.11207957
8466,0.99998116
8467,0.004532427
8468,4.796088e-05
8469,0.09721201
8470,0.9852561
8471,0.09380791
8472,0.99063957
8473,0.0134483455
8474,0.23271905
8475,0.0040138825
8476,0.009630187
8477,0.041787017
8478,0.012854142
8479,0.39763683
8480,0.72057664
8481,0.0025347653
8482,0.99998295
8483,0.97518516
8484,0.03432341
8485,7.2283634e-05
8486,0.006981814
8487,0.99249953
8488,1.5806074e-05
8489,0.023886915
8490,0.057607125
8491,0.52143455
8492,0.88526136
8493,0.9503198
8494,0.022553341
8495,0.90757287
8496,0.113291524
8497,0.9993418
8498,1.8945753e-05
8499,0.91500986
8500,0.84081686
8501,0.99517375
8502,0.034147337
8503,0.17072485
8504,0.056445334
8505,0.4812029
8506,0.004519509
8507,0.59667224
8508,0.005514821
8509,0.3678532
8510,0.18850993
8511,0.013641396
8512,0.94290465
8513,0.9454952
8514,0.013960888
8515,0.9907987
8516,0.004348865
8517,0.011714465
8518,0.9945674
8519,0.12905848
8520,0.0004499912
8521,0.9932374
8522,0.2574339
8523,0.0048942133
8524,0.025105435
8525,0.068583794
8526,0.023910003
8527,0.0004377281
8528,0.99594766
8529,0.09922756
8530,0.064048335
8531,0.09448141
8532,0.06114665
8533,0.122666605
8534,0.99366885
8535,0.17427559
8536,0.714598
8537,0.067772426
8538,0.007868229
8539,0.031880166
8540,0.9994475
8541,0.0050212713
8542,0.71956056
8543,0.0044051358
8544,0.00678412
8545,0.670274
8546,0.24117757
8547,0.5211682
8548,0.03417388
8549,1.0
8550,0.37280717
8551,0.9974606
8552,0.006101184
8553,0.0074359635
8554,0.97019964
8555,0.8424927
8556,0.07454181
8557,0.99999917
8558,0.047275085
8559,1.0
8560,0.0045679375
8561,0.0014917218
8562,0.24058837
8563,0.0023078618
8564,0.9951969
8565,0.034485456
8566,0.5944584
8567,0.0005251129
8568,0.036891174
8569,0.00032439255
8570,0.0021820145
8571,0.89769125
8572,2.6640015e-05
8573,0.00019736541
8574,0.014666494
8575,0.15528977
8576,4.130962e-05
8577,0.0007263304
8578,0.0032466238
8579,0.9999907
8580,0.999905
8581,0.0003834086
8582,0.013958151
8583,0.8807509
8584,0.97581327
8585,0.92326087
8586,0.901098
8587,7.002799e-05
8588,0.012902727
8589,0.8029074
8590,0.04095355
8591,0.99999964
8592,0.88576883
8593,5.052942e-05
8594,0.22653052
8595,0.009826417
8596,0.86941147
8597,0.97065264
8598,0.00013935407
8599,0.0017605466
8600,0.10119864
8601,0.0046100933
8602,0.87350994
8603,0.99992526
8604,0.019389445
8605,0.0033915786
8606,0.0021075495
8607,0.22501943
8608,0.98137224
8609,4.8292513e-05
8610,0.99998915
8611,0.011423546
8612,0.063048325
8613,0.0009055272
8614,0.9999691
8615,0.9996476
8616,0.9857124
8617,0.6977658
8618,0.0013695047
8619,0.009651384
8620,0.17567118
8621,0.00021736196
8622,0.00010064584
8623,0.017236201
8624,0.0027889393
8625,0.029546306
8626,0.00019166584
8627,0.92126155
8628,0.999969
8629,0.9998098
8630,0.09481352
8631,0.99999297
8632,0.26508057
8633,0.011192233
8634,0.9999752
8635,0.14621566
8636,0.8475492
8637,0.0040050745
8638,0.9929501
8639,0.10608902
8640,0.9984736
8641,0.0012740575
8642,0.31223455
8643,0.25956768
8644,0.053919584
8645,0.7113218
8646,1.0
8647,0.0027188007
8648,0.99996567
8649,0.99999774
8650,0.99929535
8651,0.9999635
8652,0.5621848
8653,0.000331272
8654,0.9999728
8655,0.004212617
8656,0.08737571
8657,0.0119879125
8658,0.8904919
8659,0.99998164
8660,0.004828248
8661,0.99998
8662,0.99999964
8663,0.27605996
8664,0.6512575
8665,0.9842435
8666,0.23725297
8667,0.5104989
8668,0.9973213
8669,0.25077876
8670,0.56274945
8671,0.1551714
8672,0.0010957761
8673,0.42524606
8674,0.1587168
8675,0.055475425
8676,0.03225875
8677,0.038968876
8678,0.99872845
8679,0.2629824
8680,0.16553123
8681,0.00035652987
8682,0.0029921674
8683,0.0048546824
8684,0.0024273377
8685,0.9957153
8686,0.94832563
8687,0.99960464
8688,0.66886514
8689,0.9995498
8690,0.0011798763
8691,1.0
8692,0.75345206
8693,0.9999987
8694,0.03856179
8695,0.001675893
8696,0.84950167
8697,0.00082106504
8698,0.6541481
8699,0.00037017974
8700,0.99999976
8701,0.3167914
8702,0.9143132
8703,0.0004218374
8704,0.0220905
8705,0.005926576
8706,0.868333
8707,0.11310258
8708,0.9999976
8709,0.9704725
8710,0.054092985
8711,2.7783367e-06
8712,0.009078082
8713,0.9905495
8714,0.9996995
8715,0.004537099
8716,0.32917288
8717,0.5375775
8718,0.9952872
8719,1.0
8720,0.47822273
8721,0.34570193
8722,0.020591998
8723,1.0
8724,0.00074704556
8725,0.0479428
8726,1.0
8727,0.91804254
8728,0.0003663726
8729,0.80871874
8730,0.7262463
8731,0.00017639731
8732,0.00027696844
8733,0.03661704
8734,0.9960731
8735,0.9996841
8736,0.08459933
8737,0.0108395545
8738,0.97461164
8739,0.9239375
8740,0.9991943
8741,0.8695702
8742,0.16930722
8743,0.97832495
8744,0.8602563
8745,0.99907434
8746,0.0021236453
8747,0.6942574
8748,0.9836414
8749,0.9999931
8750,0.0035162785
8751,0.9995227
8752,0.103403345
8753,0.061199144
8754,0.30286324
8755,0.9992436
8756,0.5652854
8757,0.03701639
8758,0.012052859
8759,0.013805034
8760,0.03740717
8761,0.0867414
8762,1.0
8763,0.9996432
8764,0.029064344
8765,0.0026819243
8766,0.03966912
8767,0.999908
8768,0.33154866
8769,0.046864524
8770,0.051972084
8771,0.071926534
8772,0.97470313
8773,0.9999981
8774,0.85026187
8775,0.5347352
8776,0.9999987
8777,0.981817
8778,0.0001663221
8779,0.9146418
8780,0.73925674
8781,0.0036125188
8782,1.0
8783,0.9916652
8784,0.9979572
8785,0.38883647
8786,0.061132554
8787,0.0049692946
8788,0.7561006
8789,0.99805707
8790,0.327162
8791,0.00054058403
8792,0.37677735
8793,0.968977
8794,0.9010606
8795,0.13922551
8796,0.07391368
8797,0.9998982
8798,0.86941147
8799,0.0020322623
8800,0.6261385
8801,1.0
8802,0.00025447624
8803,0.0148708355
8804,0.005978862
8805,1.0127916e-06
8806,0.00010269041
8807,0.0033655984
8808,0.99995804
8809,0.058089454
8810,0.9998801
8811,0.996077
8812,0.09762059
8813,0.99980325
8814,0.99552625
8815,0.0029758147
8816,0.24627216
8817,0.0031347019
8818,0.7872794
8819,5.395435e-05
8820,0.06592035
8821,0.9984877
8822,0.0001799192
8823,0.3273182
8824,0.7184654
8825,0.9882465
8826,0.3527934
8827,0.98734725
8828,0.011776078
8829,0.9993637
8830,0.09074725
8831,0.6620783
8832,0.13602719
8833,0.9998685
8834,0.9694706
8835,0.9958561
8836,0.16577752
8837,0.93130875
8838,0.98749
8839,0.00012022265
8840,0.0045833616
8841,0.52395636
8842,0.98752147
8843,0.9930205
8844,0.00567902
8845,0.729502
8846,0.0460793
8847,0.011937746
8848,0.004772087
8849,0.098834224
8850,0.011030166
8851,0.9557489
8852,0.64764524
8853,0.049910996
8854,0.32724968
8855,0.99957126
8856,0.9989887
8857,0.24156293
8858,0.9999995
8859,0.99642
8860,0.86941147
8861,0.14180778
8862,0.39405587
8863,0.00081613165
8864,0.007333434
8865,0.9999324
8866,0.52358454
8867,0.15966538
8868,0.996669
8869,0.00036020007
8870,0.0051773987
8871,0.01394104
8872,0.26165748
8873,0.22166634
8874,0.0023252524
8875,0.99982005
8876,0.99941003
8877,0.19562039
8878,0.9578624
8879,0.0008329334
8880,0.9980736
8881,1.0
8882,1.0
8883,0.98964614
8884,0.00011683353
8885,0.23611678
8886,0.6713731
8887,0.3061727
8888,0.21841186
8889,0.014801046
8890,0.005599831
8891,0.029352242
8892,0.98756987
8893,0.8526891
8894,0.05042334
8895,0.13039435
8896,1.0
8897,0.9623953
8898,0.05927036
8899,0.99999785
8900,0.99999726
8901,1.0
8902,0.9714333
8903,0.00059589645
8904,0.0025660768
8905,0.018220322
8906,0.11946418
8907,0.0153816175
8908,0.9994728
8909,0.99793136
8910,0.08183868
8911,0.98311806
8912,0.21271336
8913,0.070427746
8914,0.16553123
8915,0.090638995
8916,0.07494078
8917,0.0011120574
8918,0.98990214
8919,0.10031429
8920,0.0064492268
8921,0.95835096
8922,0.9979601
8923,0.98734725
8924,0.9980253
8925,0.9891566
8926,0.000103984916
8927,0.9914172
8928,0.077742904
8929,0.00070942903
8930,0.9950688
8931,1.0
8932,0.0390184
8933,0.8857786
8934,0.0011909158
8935,0.015337707
8936,0.99907875
8937,0.0026491673
8938,0.8050785
8939,0.015140367
8940,0.00011032307
8941,0.019389445
8942,0.027801294
8943,0.00054794835
8944,0.08619332
8945,0.99999666
8946,0.6888599
8947,0.9997509
8948,0.079278
8949,0.9999994
8950,0.84800756
8951,0.00034812602
8952,0.9999509
8953,0.99995995
8954,0.06869846
8955,0.9999994
8956,3.0274912e-05
8957,1.0
8958,0.8642912
8959,0.13152854
8960,0.9903086
8961,0.99999976
8962,0.23752481
8963,0.12733275
8964,0.37730452
8965,0.005881509
8966,0.46323675
8967,0.62273806
8968,0.0008910732
8969,0.07172084
8970,0.0014570528
8971,0.04500469
8972,0.99449265
8973,1.0
8974,0.9723852
8975,1.311722e-06
8976,0.0012740575
8977,0.0059691663
8978,0.66173095
8979,0.027516313
8980,0.0011998997
8981,0.0012512958
8982,0.003973332
8983,0.027065057
8984,0.0015928829
8985,0.885479
8986,0.047664307
8987,0.0070074773
8988,0.99968004
8989,0.46766046
8990,0.99988735
8991,0.00034681754
8992,0.96744096
8993,0.88278484
8994,0.9943691
8995,0.012804194
8996,0.99828124
8997,0.9999267
8998,0.05533395
8999,0.018826231
9000,0.9999962
9001,0.7968863
9002,0.0027756456
9003,0.0015356475
9004,0.99999917
9005,0.6380165
9006,0.99742246
9007,0.08242321
9008,0.43301326
9009,0.9163003
9010,0.0011457135
9011,0.9899278
9012,0.16133344
9013,0.0025916647
9014,0.00022965512
9015,0.9999995
9016,0.99349666
9017,0.5494457
9018,0.03512186
9019,0.97066295
9020,0.9943863
9021,0.057803467
9022,0.9998375
9023,0.963033
9024,0.047848817
9025,0.9999999
9026,0.9880248
9027,0.40735146
9028,0.00095789245
9029,0.9353386
9030,0.99114496
9031,0.9999101
9032,0.037176087
9033,0.23011465
9034,0.03268882
9035,0.0010428458
9036,0.99903214
9037,0.008353439
9038,0.16672154
9039,0.44976574
9040,0.0007459835
9041,0.017828587
9042,0.76684177
9043,0.003913225
9044,0.0013897603
9045,0.7378241
9046,0.99684274
